ending,open,high,low,close,volume,adj_close
2008-01-15T16:00:00-05:00,102.03,104.64,101.23,101.83,11629500,83.18141
2008-01-16T16:00:00-05:00,100.14,102.86,100.14,101.63,12681700,83.018033
2008-01-17T16:00:00-05:00,102,103.45,100.05,101.1,11934000,82.585095
2008-01-18T16:00:00-05:00,106.72,106.72,102.5,103.4,23871700,84.463888
2008-01-22T16:00:00-05:00,98.55,103.09,98.55,101.22,15129500,82.683121
2008-01-23T16:00:00-05:00,99.63,106.34,98.5,106.1,19588100,86.669422
2008-01-24T16:00:00-05:00,106.38,107.51,104.68,106.91,13025700,87.331088
2008-01-25T16:00:00-05:00,107.79,107.79,104.1,104.52,10025400,85.378773
2008-01-28T16:00:00-05:00,104.44,105.77,103.83,104.98,7858500,85.754537
2008-01-29T16:00:00-05:00,105.5,106.8,104.6,106.1,6616200,86.669422
2008-01-30T16:00:00-05:00,105.85,107.65,104.86,105.65,7431100,86.301835
2008-01-31T16:00:00-05:00,104.21,107.97,103.7,107.11,9054600,87.494458
2008-02-01T16:00:00-05:00,107.16,109.4,105.86,109.08,8047100,89.103684
2008-02-04T16:00:00-05:00,108.67,109,107.23,107.93,5985500,88.164288
2008-02-05T16:00:00-05:00,107.06,108.05,104.68,105.02,9048900,85.787206
2008-02-06T16:00:00-05:00,105.05,106.49,103.58,103.59,8265700,84.942617
2008-02-07T16:00:00-05:00,102.89,104,100.6,102.34,11255800,83.917631
2008-02-08T16:00:00-05:00,102.19,103.67,102.07,103.27,6085600,84.680221
2008-02-11T16:00:00-05:00,103.05,105.55,102.87,105.14,6098300,86.213602
2008-02-12T16:00:00-05:00,105.16,107.33,104.7,106.53,7650200,87.353385
2008-02-13T16:00:00-05:00,107.13,108.93,106.8,108.42,6608200,88.903163
2008-02-14T16:00:00-05:00,107.94,108.5,105.5,106.13,7340600,87.025389
2008-02-15T16:00:00-05:00,105.27,106.25,105,106.16,6235600,87.049994
2008-02-19T16:00:00-05:00,106.94,107.62,104.64,105,7376400,86.098804
2008-02-20T16:00:00-05:00,105.43,108.21,104.53,107.85,7671000,88.43577
2008-02-21T16:00:00-05:00,108.1,109.6,106.43,106.93,8328000,87.681382
2008-02-22T16:00:00-05:00,107.14,108.48,105.71,108.07,7917200,88.616169
2008-02-25T16:00:00-05:00,107.43,110.32,107.43,110.08,8158000,90.264348
2008-02-26T16:00:00-05:00,109.52,114.99,109.05,114.38,18651500,93.790295
2008-02-27T16:00:00-05:00,113.84,116.63,112.91,116.46,11854900,95.495873
2008-02-28T16:00:00-05:00,115.6,115.9,114.56,115.24,7227200,94.495485
2008-02-29T16:00:00-05:00,114.04,115.14,113.35,113.86,8475100,93.363903
2008-03-03T16:00:00-05:00,113.86,114.81,113.48,114.23,6335700,93.667301
2008-03-04T16:00:00-05:00,113.4,115.72,112.75,115.71,8593300,94.880881
2008-03-05T16:00:00-05:00,116.41,116.41,114.25,115.39,8434200,94.618485
2008-03-06T16:00:00-05:00,115.06,115.15,112.25,112.52,8018400,92.265115
2008-03-07T16:00:00-05:00,111.85,114.75,111.8,113.94,8124900,93.429504
2008-03-10T16:00:00-04:00,113.12,115.99,113.12,114.01,9747300,93.486903
2008-03-11T16:00:00-04:00,115.8,116.56,114.04,116.49,10480600,95.520471
2008-03-12T16:00:00-04:00,116.44,118,115.11,117.07,9083200,95.996066
2008-03-13T16:00:00-04:00,115.69,116.78,113.64,115.91,9548900,95.044883
2008-03-14T16:00:00-04:00,116.07,116.52,112.69,115.23,9734600,94.48729
2008-03-17T16:00:00-04:00,113,117.04,113,115.55,9280300,94.749686
2008-03-18T16:00:00-04:00,116.6,118.43,113.81,118.41,9966500,97.094854
2008-03-19T16:00:00-04:00,118.29,118.5,116.65,116.94,9314400,95.88947
2008-03-20T16:00:00-04:00,117.09,118.48,116.65,118.33,11417900,97.029254
2008-03-24T16:00:00-04:00,118.57,119.79,118.13,119.06,8398000,97.627842
2008-03-25T16:00:00-04:00,119.1,119.1,117.15,117.97,8443600,96.734057
2008-03-26T16:00:00-04:00,117.59,117.97,114.96,116.91,9617100,95.864871
2008-03-27T16:00:00-04:00,116.02,116.2,114.51,115.52,8437200,94.725081
2008-03-28T16:00:00-04:00,115.86,116.75,114.21,114.57,6600900,93.946095
2008-03-31T16:00:00-04:00,114.15,115.87,113.34,115.14,9707200,94.413488
2008-04-01T16:00:00-04:00,115.2,118.37,114.97,116.49,11875400,95.520471
2008-04-02T16:00:00-04:00,116.84,116.88,113.98,114.81,8007600,94.14289
2008-04-03T16:00:00-04:00,114.35,116.82,113.86,116.02,7052900,95.135076
2008-04-04T16:00:00-04:00,116.05,116.58,114.6,115.76,5733200,94.921883
2008-04-07T16:00:00-04:00,116.37,117.37,115.82,116.31,6181200,95.372873
2008-04-08T16:00:00-04:00,115.72,116.88,115.28,116.27,7283300,95.340073
2008-04-09T16:00:00-04:00,116.5,117.72,115.72,116.77,6819100,95.750067
2008-04-10T16:00:00-04:00,116.93,119.22,116.88,118.78,9149300,97.398246
2008-04-11T16:00:00-04:00,117.31,117.8,115.51,116,9556800,95.118679
2008-04-14T16:00:00-04:00,116.2,117.94,115.95,117.28,7745600,96.168263
2008-04-15T16:00:00-04:00,117.1,117.67,115.54,117.17,8642000,96.078064
2008-04-16T16:00:00-04:00,118.15,120.47,117.17,120.47,19317700,98.784029
2008-04-17T16:00:00-04:00,122.39,123.72,120.7,123.08,18999100,100.924199
2008-04-18T16:00:00-04:00,123.92,125,123.15,124.4,12490800,102.006584
2008-04-21T16:00:00-04:00,123.62,124.51,122.05,124.35,6952800,101.965582
2008-04-22T16:00:00-04:00,123.87,124.35,123.01,123.67,5417500,101.40799
2008-04-23T16:00:00-04:00,123.69,124.78,122.64,123.6,7593300,101.350591
2008-04-24T16:00:00-04:00,123.38,124.9,122.73,124.19,5996700,101.834387
2008-04-25T16:00:00-04:00,124.5,124.5,122.06,123.08,6313400,100.924199
2008-04-28T16:00:00-04:00,122.61,123.05,121.64,121.69,5605200,99.784416
2008-04-29T16:00:00-04:00,122.04,123.2,122.04,122.85,7226000,100.735599
2008-04-30T16:00:00-04:00,123.34,123.5,120.5,120.7,8128300,98.972623
2008-05-01T16:00:00-04:00,121.06,124.43,121.06,123.61,8230200,101.358792
2008-05-02T16:00:00-04:00,123.3,124,121.76,123.18,6916600,101.006197
2008-05-05T16:00:00-04:00,122.29,123.25,121.74,122.03,6359300,100.063209
2008-05-06T16:00:00-04:00,121.5,123.34,120.78,122.82,5910400,100.711001
2008-05-07T16:00:00-04:00,122.78,124.98,122.41,124.14,11406800,102.209479
2008-05-08T16:00:00-04:00,124.2,125.17,123.7,124.92,9794000,102.851683
2008-05-09T16:00:00-04:00,124.37,124.65,123.63,124.06,5502900,102.14361
2008-05-12T16:00:00-04:00,123.82,125.99,123.56,125.24,8666800,103.115152
2008-05-13T16:00:00-04:00,125.12,126.7,125.03,126.58,9693400,104.218431
2008-05-14T16:00:00-04:00,126.52,128.83,126.2,127.52,8888300,104.992367
2008-05-15T16:00:00-04:00,127.33,128.68,126.9,128.46,7227900,105.766315
2008-05-16T16:00:00-04:00,128.46,128.48,126.8,127.82,6372100,105.239372
2008-05-19T16:00:00-04:00,127.68,128.21,126.05,126.49,6385200,104.144327
2008-05-20T16:00:00-04:00,126.05,126.05,124.45,125.18,7017700,103.065754
2008-05-21T16:00:00-04:00,125.05,126.4,123.02,123.62,8333900,101.781344
2008-05-22T16:00:00-04:00,123.55,125.35,123.55,124.7,5031300,102.670547
2008-05-23T16:00:00-04:00,124.35,124.91,123.77,124.2,4701500,102.258877
2008-05-27T16:00:00-04:00,124.01,127.38,124,127.32,6989200,104.827702
2008-05-28T16:00:00-04:00,127.5,129.54,126.99,129.54,9875600,106.655512
2008-05-29T16:00:00-04:00,128.76,129.99,128.66,129.71,7561500,106.795491
2008-05-30T16:00:00-04:00,129.22,129.99,128.8,129.43,8652900,106.564944
2008-06-02T16:00:00-04:00,128.49,129.37,126.7,127.36,7599300,104.860636
2008-06-03T16:00:00-04:00,127.47,129,127.46,127.84,7238200,105.255836
2008-06-04T16:00:00-04:00,127.87,128.5,126.45,127.55,6432300,105.017073
2008-06-05T16:00:00-04:00,127.41,129.04,127.2,128.47,6153300,105.774544
2008-06-06T16:00:00-04:00,127.77,128.14,124.74,124.94,7886200,102.868154
2008-06-09T16:00:00-04:00,125.38,126.18,124.06,125.86,5584000,103.625625
2008-06-10T16:00:00-04:00,124.88,126.72,124.63,125.94,5384200,103.691494
2008-06-11T16:00:00-04:00,125.9,125.9,122.86,123.25,7207200,101.476706
2008-06-12T16:00:00-04:00,123.85,125.09,123.13,123.85,6748600,101.970709
2008-06-13T16:00:00-04:00,124.42,126.57,124.15,126.15,6379600,103.864395
2008-06-16T16:00:00-04:00,125.46,127.14,124.65,126.71,6280200,104.325463
2008-06-17T16:00:00-04:00,127.1,127.1,124.62,125.1,5277900,102.999885
2008-06-18T16:00:00-04:00,124.55,125.43,123.7,124.16,6614700,102.225949
2008-06-19T16:00:00-04:00,123.67,125.62,122.36,125.02,7570200,102.934016
2008-06-20T16:00:00-04:00,124.81,125.02,122.5,122.74,9624900,101.056801
2008-06-23T16:00:00-04:00,123,124.5,122.4,123.46,5852300,101.649607
2008-06-24T16:00:00-04:00,123.08,124.25,121.9,123.46,7552900,101.649607
2008-06-25T16:00:00-04:00,123.67,125.83,123.2,124.58,7131500,102.571751
2008-06-26T16:00:00-04:00,123.43,123.82,120.76,121.13,9710600,99.731222
2008-06-27T16:00:00-04:00,121.02,122.05,118.26,120.05,11660400,98.842019
2008-06-30T16:00:00-04:00,120.03,120.22,118.15,118.53,8439000,97.590538
2008-07-01T16:00:00-04:00,117.5,119.36,116.6,119.27,10069400,98.199809
2008-07-02T16:00:00-04:00,118.41,120.55,118.12,119.1,8093200,98.059842
2008-07-03T16:00:00-04:00,119.95,120.78,117.89,119.54,6115200,98.422114
2008-07-07T16:00:00-04:00,119.62,122.64,119.62,121.5,9131100,100.035861
2008-07-08T16:00:00-04:00,120.55,123.99,120.55,123.88,9813300,101.995408
2008-07-09T16:00:00-04:00,124.21,124.5,120.4,120.4,9506700,99.130187
2008-07-10T16:00:00-04:00,120.66,123.54,120.66,123.18,10053600,101.419073
2008-07-11T16:00:00-04:00,121.8,123.74,120.57,122.12,8841400,100.546334
2008-07-14T16:00:00-04:00,123.51,124.25,121.24,121.54,8317400,100.068795
2008-07-15T16:00:00-04:00,121,124.5,119.9,123.2,10710500,101.435537
2008-07-16T16:00:00-04:00,122.81,126.89,122.25,125.94,9898800,103.691494
2008-07-17T16:00:00-04:00,126.39,126.96,124,126.52,12298200,104.169027
2008-07-18T16:00:00-04:00,125.81,130,125.42,129.89,18317800,106.943686
2008-07-21T16:00:00-04:00,129.83,129.9,127.64,128.66,7779600,105.930981
2008-07-22T16:00:00-04:00,127.5,130,127.26,130,11428600,107.034254
2008-07-23T16:00:00-04:00,129.78,130.33,128.29,129.52,10230300,106.639054
2008-07-24T16:00:00-04:00,129.06,130.93,128.8,130,8946300,107.034254
2008-07-25T16:00:00-04:00,129,129.9,128,128.53,7565500,105.823943
2008-07-28T16:00:00-04:00,127.69,128.44,126.13,126.25,6096800,103.946728
2008-07-29T16:00:00-04:00,126.54,128.17,126.25,127.66,5979400,105.107641
2008-07-30T16:00:00-04:00,128.12,129,127.09,128.86,5826100,106.095647
2008-07-31T16:00:00-04:00,128.1,129.5,127.74,127.98,5857300,105.371109
2008-08-01T16:00:00-04:00,128.52,129.3,126.28,126.64,4939700,104.26783
2008-08-04T16:00:00-04:00,126.77,128.1,126.25,127.56,5994900,105.025301
2008-08-05T16:00:00-04:00,128.2,128.9,127.08,128.87,6969900,106.103875
2008-08-06T16:00:00-04:00,128.45,129.5,127.75,129.16,6253800,106.756855
2008-08-07T16:00:00-04:00,128.3,129.97,127.9,129.05,6633500,106.665935
2008-08-08T16:00:00-04:00,128.5,129.88,127.63,128.81,8561800,106.467559
2008-08-11T16:00:00-04:00,128.43,128.43,125.75,126.6,7490400,104.64089
2008-08-12T16:00:00-04:00,126.01,126.5,124.4,125.22,6996800,103.500257
2008-08-13T16:00:00-04:00,125,126.99,124.75,125.8,5857800,103.979656
2008-08-14T16:00:00-04:00,125.01,128.25,124.8,126.94,6813000,104.921919
2008-08-15T16:00:00-04:00,127.07,127.19,125.35,126.36,5566200,104.44252
2008-08-18T16:00:00-04:00,126.49,127,123.68,124.59,5970000,102.979528
2008-08-19T16:00:00-04:00,123.63,124.79,122.01,122.56,9311600,101.301638
2008-08-20T16:00:00-04:00,123.5,123.97,122.01,122.51,6871600,101.260315
2008-08-21T16:00:00-04:00,121.58,123.43,121.55,122.99,6315000,101.657054
2008-08-22T16:00:00-04:00,123.3,125.35,122.8,124.93,5989200,103.260558
2008-08-25T16:00:00-04:00,124.48,124.93,122.7,122.86,5827400,101.549605
2008-08-26T16:00:00-04:00,122.58,122.85,121.5,122.5,6218200,101.252047
2008-08-27T16:00:00-04:00,122.42,124.85,122.18,123.38,5843800,101.979407
2008-08-28T16:00:00-04:00,124.06,125.45,123.58,124.58,5448200,102.971267
2008-08-29T16:00:00-04:00,123.71,123.99,121.63,121.73,7156000,100.615609
2008-09-02T16:00:00-04:00,122.87,124,117.9,118.41,11749800,97.871472
2008-09-03T16:00:00-04:00,118.34,118.65,115.15,118.34,11316600,97.813607
2008-09-04T16:00:00-04:00,117.99,118.9,114.9,115,10133800,95.052942
2008-09-05T16:00:00-04:00,114.15,115.09,113.17,114.33,8811400,94.499157
2008-09-08T16:00:00-04:00,118,118.28,115.14,117.29,10452800,96.945736
2008-09-09T16:00:00-04:00,117.78,118.1,115,115.04,8106300,95.086005
2008-09-10T16:00:00-04:00,116.4,119.95,116.1,118.04,11852200,97.565647
2008-09-11T16:00:00-04:00,116.6,119.37,116.11,119.2,9737400,98.524439
2008-09-12T16:00:00-04:00,118.66,119.28,116.82,118.97,6635100,98.334336
2008-09-15T16:00:00-04:00,115.36,118.41,115.19,115.19,9908300,95.209988
2008-09-16T16:00:00-04:00,113.73,117.64,113.32,116.05,13673200,95.92082
2008-09-17T16:00:00-04:00,114.79,115.5,110.61,111.47,12298000,92.135231
2008-09-18T16:00:00-04:00,112.91,118.59,111.04,115.12,15995000,95.15213
2008-09-19T16:00:00-04:00,119.59,124,117.5,118.85,14432600,98.235148
2008-09-22T16:00:00-04:00,118.45,120.14,116.02,116.21,8844000,96.053064
2008-09-23T16:00:00-04:00,116.21,118.17,114.14,115.36,8012800,95.3505
2008-09-24T16:00:00-04:00,116.93,118.17,114.26,116.46,6574100,96.259701
2008-09-25T16:00:00-04:00,117.75,121.99,116.12,120.11,6539200,99.2766
2008-09-26T16:00:00-04:00,117.21,121.01,117.01,119.42,4760500,98.70628
2008-09-29T16:00:00-04:00,117.44,118.43,109.95,114.46,9586700,94.606606
2008-09-30T16:00:00-04:00,115.83,116.96,111.81,116.96,18991900,96.672974
2008-10-01T16:00:00-04:00,115.51,116.8,107.75,110.13,13134400,91.027655
2008-10-02T16:00:00-04:00,108.48,109.97,103.04,104.74,11458200,86.572565
2008-10-03T16:00:00-04:00,105.16,110.95,103.03,103.44,9637900,85.498057
2008-10-06T16:00:00-04:00,101.21,103,96.6,100.62,11521400,83.167194
2008-10-07T16:00:00-04:00,101.5,102.62,94.24,95.65,11416100,79.059253
2008-10-08T16:00:00-04:00,91.51,97.48,89.98,90.55,17980400,74.843863
2008-10-09T16:00:00-04:00,95.29,95.31,88.23,89,21293600,73.562712
2008-10-10T16:00:00-04:00,87.41,91.66,83.51,87.75,24637400,72.529528
2008-10-13T16:00:00-04:00,90.44,93.61,86.95,92.21,17101600,76.215928
2008-10-14T16:00:00-04:00,96.42,99,92,93.6,15114200,77.364828
2008-10-15T16:00:00-04:00,92.77,95.29,87.71,88.29,11330800,72.975864
2008-10-16T16:00:00-04:00,89.38,92,84.35,91.52,16271300,75.645608
2008-10-17T16:00:00-04:00,91.75,95.91,87.71,90.78,15230700,75.033965
2008-10-20T16:00:00-04:00,92.21,93.31,89.33,92.51,9747100,76.463895
2008-10-21T16:00:00-04:00,92.22,92.46,88.57,88.86,9716400,73.446996
2008-10-22T16:00:00-04:00,87,87.59,80.8,83.6,14198100,69.099355
2008-10-23T16:00:00-04:00,84.09,85.89,81,84.35,12358000,69.719266
2008-10-24T16:00:00-04:00,79.27,84.31,78.82,82.07,12287300,67.834739
2008-10-27T16:00:00-04:00,80.27,84.5,79.01,79.66,11099100,65.842763
2008-10-28T16:00:00-04:00,81.4,87.61,79.52,87.28,14205900,72.141049
2008-10-29T16:00:00-04:00,87.74,91,86.25,88.2,12692000,72.901472
2008-10-30T16:00:00-04:00,91.01,92.4,88.9,90.69,12033800,74.959579
2008-10-31T16:00:00-04:00,90.9,94.19,89.03,92.97,10506300,76.844106
2008-11-03T16:00:00-05:00,92.64,94.67,92.17,92.68,7686300,76.604406
2008-11-04T16:00:00-05:00,94.76,94.76,92.07,93.4,10173000,77.199521
2008-11-05T16:00:00-05:00,92.93,93.4,89.7,89.94,8706200,74.339668
2008-11-06T16:00:00-05:00,87.68,88.83,84.28,85.15,12522000,70.773956
2008-11-07T16:00:00-05:00,85.78,86.71,84.25,86.27,7927800,71.70486
2008-11-10T16:00:00-05:00,87.99,88.1,82.74,83.87,9685100,69.710062
2008-11-11T16:00:00-05:00,83.25,84.29,80.25,82.74,10013600,68.770838
2008-11-12T16:00:00-05:00,80.73,82.4,79.57,79.74,11368400,66.277334
2008-11-13T16:00:00-05:00,79.62,84.39,75.4,84.21,15103600,69.992656
2008-11-14T16:00:00-05:00,82.63,85.4,79.5,80.33,12023700,66.767727
2008-11-17T16:00:00-05:00,79.4,79.74,77.16,77.48,10315300,64.398899
2008-11-18T16:00:00-05:00,79.13,80.93,77,80.08,13050600,66.559935
2008-11-19T16:00:00-05:00,79.93,81,75.73,75.97,12606400,63.143834
2008-11-20T16:00:00-05:00,75,78.39,70.51,71.74,17634700,59.62799
2008-11-21T16:00:00-05:00,72.74,76.98,69.5,74.88,19804500,62.237857
2008-11-24T16:00:00-05:00,75.74,82.09,75,79.89,15023200,66.402011
2008-11-25T16:00:00-05:00,81.37,82.4,78.22,80.65,12519700,67.0337
2008-11-26T16:00:00-05:00,79.52,81.79,78.61,81.67,8240600,67.881489
2008-11-28T16:00:00-05:00,81,81.9,80.1,81.6,3908300,67.823307
2008-12-01T16:00:00-05:00,80.95,81.36,76.79,76.9,10265000,63.91682
2008-12-02T16:00:00-05:00,77.8,80,76.14,79.84,9305200,66.36045
2008-12-03T16:00:00-05:00,78.62,81,76.99,80.67,9757800,67.050321
2008-12-04T16:00:00-05:00,80.03,80.83,76.18,77.44,10914000,64.365652
2008-12-05T16:00:00-05:00,76.78,81.5,75.31,80.59,11212000,66.983826
2008-12-08T16:00:00-05:00,82.57,85.88,81.73,84.86,11177600,70.532917
2008-12-09T16:00:00-05:00,83.82,85.43,82.2,82.69,9356400,68.729284
2008-12-10T16:00:00-05:00,83.95,84.99,81.83,82.86,8187000,68.870581
2008-12-11T16:00:00-05:00,81.5,82.86,79.77,80.58,10682400,66.975519
2008-12-12T16:00:00-05:00,78.68,82.94,78.06,82.2,10381700,68.322007
2008-12-15T16:00:00-05:00,82.51,83.54,80,82.77,8848200,68.795772
2008-12-16T16:00:00-05:00,83.11,86.84,82.87,86.4,11559800,71.812916
2008-12-17T16:00:00-05:00,85.44,87.27,84.66,85.84,8592000,71.347458
2008-12-18T16:00:00-05:00,85.77,86.64,82.96,84,8029500,69.818112
2008-12-19T16:00:00-05:00,85.22,85.22,82.97,83.52,13098600,69.419148
2008-12-22T16:00:00-05:00,83.27,83.45,80.32,81.99,7083300,68.147462
2008-12-23T16:00:00-05:00,82.35,82.81,80.13,80.6,6374400,66.992139
2008-12-24T16:00:00-05:00,80.55,81.22,79.92,80.52,2415200,66.925644
2008-12-26T16:00:00-05:00,80.93,81.8,80.55,81.33,3101300,67.598895
2008-12-29T16:00:00-05:00,81.72,81.72,79.68,81.25,6062600,67.5324
2008-12-30T16:00:00-05:00,81.83,83.64,81.52,83.55,5774400,69.444089
2008-12-31T16:00:00-05:00,83.5,85,83.5,84.16,6667700,69.951102
2009-01-02T16:00:00-05:00,83.89,87.59,83.89,87.37,7558200,72.61915
2009-01-05T16:00:00-05:00,86.42,87.67,86.18,86.82,8315700,72.162005
2009-01-06T16:00:00-05:00,87.11,90.41,86.37,89.23,9649500,74.165123
2009-01-07T16:00:00-05:00,87.83,88.8,87.12,87.79,8455100,72.968239
2009-01-08T16:00:00-05:00,87.81,88.14,85.98,87.18,7231800,72.461226
2009-01-09T16:00:00-05:00,87.05,87.5,84.25,84.7,7440300,70.399927
2009-01-12T16:00:00-05:00,84.57,86.6,84.42,85.71,8072700,71.239408
2009-01-13T16:00:00-05:00,85.5,86.59,84.79,85.34,7657200,70.931874
2009-01-14T16:00:00-05:00,84.2,84.82,82.11,83.19,9470000,69.144868
2009-01-15T16:00:00-05:00,83.61,84.83,82.26,84.12,11734800,69.917854
2009-01-16T16:00:00-05:00,84.61,85.74,83.08,84.92,11245300,70.582785
2009-01-20T16:00:00-05:00,84.76,84.92,81.76,81.98,13800100,68.139155
2009-01-21T16:00:00-05:00,86.29,91.6,86,91.42,24905000,75.985377
2009-01-22T16:00:00-05:00,89.83,90.74,88.11,90.07,12350700,74.863301
2009-01-23T16:00:00-05:00,88.4,90.7,87.81,89.49,10253700,74.381222
2009-01-26T16:00:00-05:00,89.77,92.67,89.52,91.6,9840800,76.134987
2009-01-27T16:00:00-05:00,91.77,91.97,90.5,91.66,8720800,76.184862
2009-01-28T16:00:00-05:00,92.7,94.94,91.91,94.82,13407200,78.811349
2009-01-29T16:00:00-05:00,93.58,94.58,92.02,92.51,9233500,76.891353
2009-01-30T16:00:00-05:00,92.23,93.48,91.25,91.65,9617000,76.176548
2009-02-02T16:00:00-05:00,90.6,91.86,89.69,90.93,9926400,75.578106
2009-02-03T16:00:00-05:00,91.07,93.73,90.16,93.48,8864500,77.697587
2009-02-04T16:00:00-05:00,93.74,94.91,91.82,92.83,10189800,77.157327
2009-02-05T16:00:00-05:00,92.13,93.2,91.22,92.41,11622900,76.808238
2009-02-06T16:00:00-05:00,92.51,97.1,91.65,96.14,13055900,80.343204
2009-02-09T16:00:00-05:00,95.93,96.98,94.72,96.82,8165800,80.911473
2009-02-10T16:00:00-05:00,95.58,96.82,92.96,93.27,13541300,77.944772
2009-02-11T16:00:00-05:00,93.48,95.77,93,95.16,10765700,79.524231
2009-02-12T16:00:00-05:00,94.41,95.2,92.2,95.07,9917700,79.449016
2009-02-13T16:00:00-05:00,94.79,95.18,93.57,93.84,6742400,78.421115
2009-02-17T16:00:00-05:00,91.73,92.49,90.5,90.67,8903500,75.77198
2009-02-18T16:00:00-05:00,91.17,92.25,90.44,91.51,8492600,76.473963
2009-02-19T16:00:00-05:00,91.06,92.16,88.45,88.93,12622700,74.317882
2009-02-20T16:00:00-05:00,88.05,89.9,87.34,88.79,12400700,74.200886
2009-02-23T16:00:00-05:00,89.3,89.33,84.19,84.37,13509600,70.507139
2009-02-24T16:00:00-05:00,84.63,87.08,84.1,86.4,12915300,72.203588
2009-02-25T16:00:00-05:00,86,87.12,82.85,85.9,12646400,71.785743
2009-02-26T16:00:00-05:00,86.85,90.2,86.33,88.97,17423200,74.35131
2009-02-27T16:00:00-05:00,88.12,93.28,88.01,92.03,21311200,76.908519
2009-03-02T16:00:00-05:00,91.17,91.9,88.75,89.05,15231700,74.418167
2009-03-03T16:00:00-05:00,90.16,90.18,87.19,87.77,13744100,73.348479
2009-03-04T16:00:00-05:00,88.97,91.24,87.6,89.49,15391700,74.785866
2009-03-05T16:00:00-05:00,88.13,90.16,87.02,87.48,14930100,73.106135
2009-03-06T16:00:00-05:00,87.47,88.25,83.81,85.81,15186000,71.710528
2009-03-09T16:00:00-04:00,84.7,86.8,83.02,83.48,13151800,69.763376
2009-03-10T16:00:00-04:00,85.11,87.25,83.64,87.25,15914800,72.913923
2009-03-11T16:00:00-04:00,87.51,89.54,86.72,88.62,11823900,74.05882
2009-03-12T16:00:00-04:00,88.59,90.6,87.49,90.4,11829200,75.546347
2009-03-13T16:00:00-04:00,90.4,90.65,89.29,90.36,9111900,75.512919
2009-03-16T16:00:00-04:00,91.65,93,90.54,91.22,11793700,76.231612
2009-03-17T16:00:00-04:00,91.11,92.91,90.45,92.91,11489700,77.64393
2009-03-18T16:00:00-04:00,89.46,92.9,89.41,91.95,17954300,76.841662
2009-03-19T16:00:00-04:00,92.84,93.35,91.51,92.66,9899300,77.435007
2009-03-20T16:00:00-04:00,93.16,95,92.18,92.51,12193900,77.309653
2009-03-23T16:00:00-04:00,93.7,98.71,93.7,98.71,12407200,82.490926
2009-03-24T16:00:00-04:00,97.69,99.55,97.52,98.3,9346700,82.148297
2009-03-25T16:00:00-04:00,98.47,99.86,96.09,97.95,12017000,81.8558
2009-03-26T16:00:00-04:00,98.47,99.2,97.75,98.78,11434600,82.549424
2009-03-27T16:00:00-04:00,95.99,96,92.75,94.15,15745200,78.680183
2009-03-30T16:00:00-04:00,92,94.74,91.8,94.52,10964000,78.989384
2009-03-31T16:00:00-04:00,94.96,98.66,94.85,96.89,14553700,80.969971
2009-04-01T16:00:00-04:00,96.13,98,95.7,97.61,12212900,81.571669
2009-04-02T16:00:00-04:00,99.15,101.99,98.38,100.82,16219000,84.254232
2009-04-03T16:00:00-04:00,99.73,102.66,99.71,102.22,10962900,85.424198
2009-04-06T16:00:00-04:00,100.9,101.85,100,101.56,8819800,84.87264
2009-04-07T16:00:00-04:00,100.17,100.5,98.52,98.75,8768400,82.524354
2009-04-08T16:00:00-04:00,99.45,101.55,99,101.19,7285200,84.563439
2009-04-09T16:00:00-04:00,102.01,102.45,100.25,101.7,8013700,84.989636
2009-04-13T16:00:00-04:00,100.28,101.65,99.04,99.95,7797200,83.527179
2009-04-14T16:00:00-04:00,99.08,99.95,98.27,99.27,6276700,82.95891
2009-04-15T16:00:00-04:00,98.23,99.06,96.44,98.85,8164200,82.607922
2009-04-16T16:00:00-04:00,99.74,101.92,99.18,101.43,9259500,84.764003
2009-04-17T16:00:00-04:00,101.18,102.04,99.69,101.27,10214200,84.630289
2009-04-20T16:00:00-04:00,100.29,101.19,99.21,100.43,12524700,83.928313
2009-04-21T16:00:00-04:00,98.41,102.48,98.2,102.31,15226700,85.499407
2009-04-22T16:00:00-04:00,101.17,103.86,101.06,102.55,12120000,85.699978
2009-04-23T16:00:00-04:00,102.65,102.78,99.8,101.42,9440400,84.755644
2009-04-24T16:00:00-04:00,101.17,101.58,99.5,100.08,10157500,83.635823
2009-04-27T16:00:00-04:00,99.61,101.69,99.29,99.95,8611400,83.527179
2009-04-28T16:00:00-04:00,99.36,102.73,99.25,101.94,11110500,85.190206
2009-04-29T16:00:00-04:00,101.98,105,101.67,104.04,9783700,86.945153
2009-04-30T16:00:00-04:00,104.55,106.05,102.85,103.21,10654500,86.251529
2009-05-01T16:00:00-04:00,103.78,104.86,102.94,104.61,6234200,87.421496
2009-05-04T16:00:00-04:00,105.26,106.75,104.61,106.19,8313900,88.741887
2009-05-05T16:00:00-04:00,106,106.82,105.51,105.85,6750000,88.45775
2009-05-06T16:00:00-04:00,105.23,105.5,103.71,104.62,7530900,87.886512
2009-05-07T16:00:00-04:00,104.65,104.8,101.83,102.59,8521400,86.181195
2009-05-08T16:00:00-04:00,103.58,103.75,99.83,101.49,11575500,85.257137
2009-05-11T16:00:00-04:00,101.09,103.88,100.95,102.9,8253000,86.441617
2009-05-12T16:00:00-04:00,102.98,104.38,102.37,103.94,7961600,87.315274
2009-05-13T16:00:00-04:00,102.88,103.1,101.35,102.26,8202100,85.903982
